 &plot nbnd= 100, nks=   100 /
            0.000000  0.000000  0.000000
  -13.642  -13.596  -13.554  -13.292  -13.227  -13.196  -12.792  -12.771   -7.263   -7.114
   -7.055   -6.879   -6.838   -6.808   -6.758   -6.637   -6.558   -6.468   -6.246   -6.207
   -6.152   -5.796   -5.693   -5.580   -5.459   -5.408   -5.311   -5.277   -5.259   -5.193
   -5.108   -4.970   -4.743   -4.729   -4.642   -4.612   -4.543   -4.493   -4.442   -4.404
   -4.168   -3.970   -3.927   -3.740   -3.689   -3.467   -3.361   -3.316   -3.220   -3.169
   -3.015   -2.931   -2.876   -2.832   -2.733   -2.715   -2.642   -2.588   -2.488   -2.406
   -2.265   -2.238   -2.110   -1.918   -1.827   -1.791   -1.063   -0.912   -0.685   -0.608
   -0.479    0.776    0.822    0.871    0.924    0.945    1.135    1.203    1.244    1.291
    1.415    1.463    1.641    1.683    1.813    1.850    1.885    1.968    2.039    2.075
            0.127218 -0.220442  0.000000
  -15.686  -14.871  -14.663  -14.516  -14.387  -14.160  -14.072  -14.028  -13.911  -13.765
  -13.652  -13.598  -13.559  -13.295  -13.222  -13.195  -12.789  -12.771   -7.251   -7.117
   -7.045   -6.887   -6.851   -6.804   -6.761   -6.621   -6.550   -6.464   -6.237   -6.185
   -6.132   -5.793   -5.691   -5.583   -5.476   -5.412   -5.325   -5.297   -5.271   -5.217
   -5.128   -4.987   -4.745   -4.720   -4.651   -4.598   -4.560   -4.489   -4.430   -4.396
   -4.168   -3.952   -3.903   -3.746   -3.690   -3.476   -3.366   -3.313   -3.204   -3.151
   -2.985   -2.927   -2.874   -2.850   -2.735   -2.727   -2.651   -2.586   -2.482   -2.419
   -2.283   -2.250   -2.130   -1.914   -1.831   -1.796   -1.042   -0.908   -0.687   -0.598
   -0.477    0.772    0.811    0.875    0.926    0.944    1.129    1.198    1.236    1.280
    1.407    1.446    1.653    1.708    1.829    1.861    1.884    1.978    2.036    2.091
            0.119267 -0.206664  0.000000
  -15.695  -14.849  -14.648  -14.521  -14.393  -14.166  -14.077  -14.026  -13.906  -13.769
  -13.662  -13.600  -13.563  -13.299  -13.216  -13.193  -12.787  -12.771   -7.240   -7.119
   -7.034   -6.896   -6.865   -6.801   -6.764   -6.605   -6.542   -6.460   -6.227   -6.164
   -6.111   -5.791   -5.689   -5.587   -5.495   -5.415   -5.341   -5.322   -5.276   -5.241
   -5.148   -5.003   -4.747   -4.712   -4.659   -4.607   -4.560   -4.477   -4.419   -4.387
   -4.170   -3.935   -3.879   -3.753   -3.691   -3.485   -3.370   -3.309   -3.194   -3.130
   -2.956   -2.927   -2.869   -2.867   -2.754   -2.727   -2.657   -2.582   -2.477   -2.429
   -2.301   -2.263   -2.150   -1.910   -1.835   -1.802   -1.021   -0.903   -0.690   -0.586
   -0.475    0.767    0.798    0.881    0.927    0.946    1.123    1.192    1.229    1.268
    1.399    1.429    1.664    1.731    1.838    1.866    1.893    1.990    2.032    2.107
            0.111316 -0.192887  0.000000
  -15.704  -14.827  -14.635  -14.526  -14.399  -14.172  -14.088  -14.019  -13.901  -13.773
  -13.673  -13.601  -13.568  -13.303  -13.211  -13.191  -12.785  -12.771   -7.230   -7.120
   -7.023   -6.904   -6.877   -6.799   -6.767   -6.589   -6.536   -6.455   -6.214   -6.143
   -6.088   -5.789   -5.688   -5.592   -5.515   -5.417   -5.363   -5.341   -5.283   -5.262
   -5.169   -5.018   -4.749   -4.704   -4.667   -4.628   -4.544   -4.463   -4.407   -4.378
   -4.172   -3.919   -3.856   -3.759   -3.693   -3.494   -3.373   -3.306   -3.188   -3.106
   -2.938   -2.922   -2.887   -2.859   -2.772   -2.734   -2.657   -2.579   -2.473   -2.437
   -2.318   -2.275   -2.171   -1.905   -1.840   -1.807   -1.002   -0.899   -0.694   -0.574
   -0.472    0.761    0.784    0.887    0.930    0.951    1.117    1.188    1.223    1.257
    1.390    1.412    1.675    1.753    1.842    1.865    1.910    2.004    2.029    2.124
            0.103365 -0.179109  0.000000
  -15.711  -14.804  -14.622  -14.531  -14.405  -14.177  -14.101  -14.010  -13.897  -13.778
  -13.683  -13.602  -13.572  -13.307  -13.205  -13.189  -12.783  -12.771   -7.223   -7.117
   -7.012   -6.912   -6.889   -6.799   -6.769   -6.574   -6.531   -6.447   -6.200   -6.123
   -6.064   -5.787   -5.687   -5.598   -5.535   -5.420   -5.389   -5.356   -5.298   -5.275
   -5.189   -5.034   -4.750   -4.700   -4.675   -4.646   -4.526   -4.448   -4.396   -4.369
   -4.174   -3.904   -3.834   -3.765   -3.695   -3.502   -3.375   -3.303   -3.184   -3.081
   -2.942   -2.912   -2.892   -2.850   -2.787   -2.746   -2.653   -2.577   -2.470   -2.443
   -2.336   -2.287   -2.192   -1.901   -1.844   -1.812   -0.983   -0.895   -0.700   -0.560
   -0.469    0.755    0.769    0.895    0.934    0.956    1.111    1.183    1.218    1.245
    1.381    1.395    1.686    1.771    1.842    1.866    1.928    2.017    2.031    2.141
            0.095413 -0.165331  0.000000
  -15.719  -14.782  -14.609  -14.535  -14.411  -14.182  -14.116  -14.000  -13.893  -13.782
  -13.694  -13.603  -13.576  -13.311  -13.201  -13.187  -12.781  -12.770   -7.217   -7.112
   -7.001   -6.919   -6.900   -6.802   -6.769   -6.561   -6.527   -6.437   -6.185   -6.103
   -6.038   -5.786   -5.688   -5.607   -5.556   -5.422   -5.415   -5.368   -5.321   -5.280
   -5.209   -5.049   -4.752   -4.700   -4.682   -4.657   -4.508   -4.433   -4.385   -4.361
   -4.176   -3.890   -3.813   -3.771   -3.698   -3.507   -3.377   -3.300   -3.181   -3.056
   -2.950   -2.929   -2.870   -2.844   -2.797   -2.760   -2.647   -2.576   -2.469   -2.447
   -2.353   -2.299   -2.213   -1.896   -1.849   -1.818   -0.966   -0.891   -0.705   -0.546
   -0.466    0.749    0.753    0.903    0.939    0.962    1.106    1.179    1.213    1.234
    1.370    1.379    1.696    1.785    1.841    1.868    1.944    2.019    2.045    2.158
            0.087462 -0.151554  0.000000
  -15.726  -14.760  -14.597  -14.539  -14.417  -14.187  -14.130  -13.989  -13.890  -13.787
  -13.704  -13.604  -13.580  -13.315  -13.196  -13.185  -12.779  -12.770   -7.214   -7.104
   -6.991   -6.926   -6.910   -6.806   -6.768   -6.552   -6.524   -6.424   -6.167   -6.083
   -6.012   -5.785   -5.689   -5.617   -5.578   -5.442   -5.424   -5.379   -5.346   -5.284
   -5.228   -5.063   -4.754   -4.709   -4.688   -4.657   -4.491   -4.418   -4.374   -4.353
   -4.178   -3.876   -3.795   -3.775   -3.701   -3.511   -3.378   -3.298   -3.179   -3.033
   -2.958   -2.947   -2.855   -2.838   -2.798   -2.771   -2.639   -2.576   -2.468   -2.447
   -2.370   -2.311   -2.234   -1.892   -1.853   -1.823   -0.949   -0.887   -0.712   -0.532
   -0.463    0.737    0.743    0.913    0.945    0.969    1.100    1.175    1.208    1.222
    1.358    1.365    1.706    1.792    1.844    1.872    1.960    2.018    2.064    2.175
            0.079511 -0.137776  0.000000
  -15.732  -14.737  -14.587  -14.543  -14.423  -14.192  -14.145  -13.977  -13.886  -13.792
  -13.714  -13.604  -13.583  -13.319  -13.192  -13.183  -12.777  -12.770   -7.213   -7.093
   -6.982   -6.933   -6.919   -6.812   -6.765   -6.545   -6.523   -6.408   -6.147   -6.064
   -5.985   -5.784   -5.692   -5.628   -5.599   -5.468   -5.426   -5.391   -5.370   -5.289
   -5.245   -5.077   -4.756   -4.719   -4.694   -4.653   -4.474   -4.403   -4.364   -4.345
   -4.181   -3.864   -3.785   -3.773   -3.705   -3.512   -3.378   -3.296   -3.177   -3.014
   -2.967   -2.964   -2.860   -2.823   -2.798   -2.774   -2.632   -2.577   -2.469   -2.446
   -2.387   -2.322   -2.255   -1.888   -1.857   -1.828   -0.934   -0.883   -0.718   -0.519
   -0.459    0.722    0.736    0.923    0.952    0.976    1.095    1.172    1.203    1.211
    1.344    1.354    1.714    1.792    1.852    1.876    1.973    2.017    2.084    2.191
            0.071560 -0.123999  0.000000
  -15.737  -14.715  -14.577  -14.546  -14.430  -14.196  -14.158  -13.966  -13.884  -13.798
  -13.724  -13.604  -13.587  -13.323  -13.188  -13.181  -12.776  -12.769   -7.213   -7.079
   -6.974   -6.939   -6.927   -6.820   -6.761   -6.541   -6.523   -6.389   -6.126   -6.045
   -5.957   -5.784   -5.698   -5.642   -5.619   -5.493   -5.427   -5.407   -5.389   -5.293
   -5.260   -5.090   -4.757   -4.729   -4.700   -4.646   -4.458   -4.388   -4.354   -4.338
   -4.183   -3.853   -3.788   -3.761   -3.708   -3.509   -3.379   -3.295   -3.176   -3.006
   -2.981   -2.964   -2.870   -2.823   -2.788   -2.765   -2.625   -2.578   -2.472   -2.442
   -2.404   -2.333   -2.276   -1.884   -1.861   -1.833   -0.920   -0.879   -0.724   -0.505
   -0.456    0.707    0.730    0.934    0.960    0.983    1.090    1.170    1.196    1.201
    1.330    1.343    1.722    1.789    1.862    1.880    1.985    2.017    2.105    2.206
            0.063609 -0.110221  0.000000
  -15.742  -14.693  -14.568  -14.549  -14.437  -14.201  -14.171  -13.955  -13.881  -13.804
  -13.733  -13.604  -13.589  -13.327  -13.185  -13.180  -12.774  -12.769   -7.215   -7.065
   -6.967   -6.945   -6.934   -6.829   -6.757   -6.539   -6.524   -6.369   -6.104   -6.026
   -5.930   -5.784   -5.707   -5.657   -5.635   -5.517   -5.431   -5.428   -5.401   -5.297
   -5.273   -5.102   -4.758   -4.738   -4.705   -4.640   -4.443   -4.374   -4.345   -4.331
   -4.186   -3.844   -3.792   -3.749   -3.712   -3.503   -3.379   -3.295   -3.174   -3.014
   -2.995   -2.950   -2.879   -2.835   -2.770   -2.753   -2.618   -2.578   -2.475   -2.438
   -2.419   -2.344   -2.296   -1.881   -1.864   -1.838   -0.907   -0.875   -0.730   -0.493
   -0.453    0.693    0.723    0.945    0.968    0.989    1.086    1.167    1.187    1.194
    1.318    1.333    1.729    1.783    1.872    1.884    1.996    2.018    2.126    2.221
            0.055658 -0.096443  0.000000
  -15.747  -14.671  -14.560  -14.552  -14.444  -14.205  -14.183  -13.944  -13.879  -13.810
  -13.741  -13.603  -13.592  -13.330  -13.182  -13.178  -12.773  -12.769   -7.216   -7.049
   -6.962   -6.950   -6.939   -6.839   -6.751   -6.538   -6.526   -6.348   -6.080   -6.007
   -5.902   -5.785   -5.721   -5.672   -5.649   -5.539   -5.457   -5.429   -5.409   -5.301
   -5.284   -5.113   -4.760   -4.745   -4.709   -4.633   -4.429   -4.362   -4.337   -4.326
   -4.188   -3.835   -3.796   -3.741   -3.715   -3.494   -3.379   -3.297   -3.172   -3.027
   -3.009   -2.931   -2.886   -2.848   -2.751   -2.740   -2.614   -2.576   -2.480   -2.439
   -2.427   -2.354   -2.316   -1.879   -1.866   -1.843   -0.895   -0.872   -0.736   -0.481
   -0.450    0.680    0.718    0.957    0.977    0.996    1.082    1.163    1.179    1.187
    1.307    1.322    1.736    1.778    1.880    1.887    2.005    2.020    2.147    2.234
            0.047707 -0.082666  0.000000
  -15.751  -14.650  -14.555  -14.552  -14.453  -14.208  -14.193  -13.932  -13.878  -13.817
  -13.749  -13.603  -13.594  -13.334  -13.180  -13.176  -12.772  -12.768   -7.218   -7.033
   -6.960   -6.954   -6.942   -6.849   -6.746   -6.538   -6.529   -6.327   -6.055   -5.989
   -5.875   -5.787   -5.739   -5.689   -5.658   -5.559   -5.484   -5.430   -5.415   -5.306
   -5.294   -5.121   -4.761   -4.750   -4.713   -4.627   -4.417   -4.350   -4.330   -4.321
   -4.190   -3.828   -3.799   -3.735   -3.718   -3.481   -3.379   -3.301   -3.170   -3.040
   -3.023   -2.914   -2.893   -2.860   -2.735   -2.727   -2.611   -2.572   -2.486   -2.451
   -2.424   -2.363   -2.335   -1.879   -1.866   -1.847   -0.885   -0.868   -0.741   -0.471
   -0.448    0.669    0.713    0.969    0.985    1.002    1.080    1.156    1.173    1.180
    1.298    1.313    1.741    1.773    1.886    1.891    2.014    2.023    2.167    2.246
            0.039756 -0.068888  0.000000
  -15.754  -14.629  -14.556  -14.547  -14.463  -14.212  -14.202  -13.921  -13.876  -13.825
  -13.756  -13.603  -13.596  -13.337  -13.177  -13.175  -12.771  -12.768   -7.220   -7.016
   -6.960   -6.958   -6.942   -6.861   -6.740   -6.539   -6.532   -6.306   -6.030   -5.972
   -5.849   -5.791   -5.756   -5.704   -5.665   -5.577   -5.512   -5.430   -5.421   -5.310
   -5.301   -5.129   -4.761   -4.754   -4.717   -4.622   -4.405   -4.341   -4.325   -4.317
   -4.191   -3.822   -3.802   -3.731   -3.720   -3.465   -3.380   -3.307   -3.167   -3.052
   -3.036   -2.903   -2.896   -2.867   -2.720   -2.716   -2.610   -2.565   -2.493   -2.462
   -2.420   -2.371   -2.353   -1.880   -1.865   -1.851   -0.877   -0.865   -0.746   -0.462
   -0.446    0.658    0.708    0.980    0.994    1.007    1.079    1.147    1.165    1.178
    1.290    1.303    1.745    1.768    1.891    1.894    2.021    2.027    2.186    2.256
            0.031804 -0.055110  0.000000
  -15.757  -14.608  -14.558  -14.542  -14.474  -14.215  -14.209  -13.910  -13.875  -13.833
  -13.761  -13.602  -13.598  -13.339  -13.176  -13.174  -12.770  -12.768   -7.222   -6.999
   -6.963   -6.961   -6.940   -6.874   -6.735   -6.540   -6.535   -6.288   -6.005   -5.955
   -5.829   -5.799   -5.769   -5.718   -5.672   -5.592   -5.540   -5.431   -5.425   -5.313
   -5.307   -5.135   -4.762   -4.757   -4.720   -4.618   -4.395   -4.333   -4.321   -4.314
   -4.192   -3.817   -3.805   -3.729   -3.723   -3.448   -3.380   -3.315   -3.163   -3.062
   -3.049   -2.903   -2.896   -2.864   -2.708   -2.705   -2.611   -2.556   -2.501   -2.472
   -2.416   -2.379   -2.369   -1.882   -1.864   -1.854   -0.869   -0.862   -0.751   -0.454
   -0.444    0.650    0.704    0.990    1.002    1.012    1.079    1.137    1.154    1.179
    1.285    1.295    1.749    1.764    1.894    1.897    2.027    2.030    2.203    2.265
            0.023853 -0.041333  0.000000
  -15.759  -14.588  -14.559  -14.539  -14.486  -14.217  -14.214  -13.900  -13.874  -13.841
  -13.766  -13.602  -13.599  -13.341  -13.174  -13.173  -12.770  -12.767   -7.223   -6.983
   -6.965   -6.963   -6.938   -6.887   -6.731   -6.541   -6.538   -6.272   -5.980   -5.939
   -5.822   -5.812   -5.767   -5.727   -5.677   -5.604   -5.566   -5.431   -5.428   -5.316
   -5.312   -5.139   -4.762   -4.759   -4.723   -4.614   -4.386   -4.326   -4.319   -4.310
   -4.193   -3.814   -3.806   -3.727   -3.724   -3.430   -3.380   -3.326   -3.159   -3.070
   -3.061   -2.906   -2.900   -2.856   -2.699   -2.696   -2.612   -2.545   -2.509   -2.480
   -2.413   -2.389   -2.379   -1.883   -1.862   -1.856   -0.864   -0.860   -0.754   -0.448
   -0.442    0.643    0.701    0.998    1.010    1.016    1.081    1.129    1.142    1.180
    1.281    1.287    1.752    1.761    1.897    1.898    2.031    2.033    2.220    2.272
            0.015902 -0.027555  0.000000
  -15.760  -14.568  -14.560  -14.536  -14.500  -14.219  -14.218  -13.890  -13.874  -13.849
  -13.769  -13.601  -13.600  -13.343  -13.173  -13.172  -12.769  -12.767   -7.224   -6.969
   -6.966   -6.962   -6.937   -6.902   -6.727   -6.542   -6.540   -6.259   -5.957   -5.926
   -5.830   -5.826   -5.753   -5.732   -5.682   -5.612   -5.591   -5.432   -5.430   -5.318
   -5.315   -5.142   -4.763   -4.760   -4.725   -4.611   -4.379   -4.322   -4.318   -4.307
   -4.193   -3.812   -3.808   -3.727   -3.725   -3.411   -3.381   -3.339   -3.155   -3.075
   -3.070   -2.908   -2.905   -2.847   -2.692   -2.689   -2.613   -2.535   -2.516   -2.486
   -2.411   -2.399   -2.383   -1.884   -1.861   -1.858   -0.860   -0.858   -0.757   -0.444
   -0.441    0.638    0.699    1.004    1.016    1.019    1.086    1.122    1.130    1.182
    1.278    1.282    1.754    1.759    1.898    1.900    2.034    2.036    2.236    2.277
            0.007951 -0.013778  0.000000
  -15.761  -14.560  -14.550  -14.535  -14.515  -14.220  -14.220  -13.880  -13.874  -13.858
  -13.771  -13.601  -13.600  -13.344  -13.173  -13.172  -12.769  -12.767   -7.224   -6.968
   -6.967   -6.948   -6.936   -6.916   -6.725   -6.543   -6.541   -6.251   -5.938   -5.915
   -5.841   -5.839   -5.740   -5.734   -5.684   -5.616   -5.610   -5.432   -5.431   -5.319
   -5.317   -5.144   -4.763   -4.761   -4.726   -4.610   -4.374   -4.320   -4.318   -4.306
   -4.193   -3.811   -3.808   -3.727   -3.725   -3.393   -3.381   -3.354   -3.151   -3.078
   -3.077   -2.909   -2.908   -2.841   -2.688   -2.685   -2.613   -2.527   -2.521   -2.492
   -2.411   -2.407   -2.385   -1.885   -1.861   -1.859   -0.858   -0.856   -0.759   -0.441
   -0.440    0.635    0.698    1.008    1.020    1.022    1.092    1.116    1.120    1.183
    1.276    1.279    1.754    1.758    1.899    1.901    2.036    2.037    2.249    2.280
            0.000000  0.000000  0.000000
  -15.761  -14.560  -14.536  -14.534  -14.529  -14.221  -14.221  -13.874  -13.873  -13.864
  -13.772  -13.601  -13.601  -13.344  -13.173  -13.171  -12.769  -12.767   -7.225   -6.968
   -6.967   -6.936   -6.935   -6.929   -6.724   -6.543   -6.541   -6.249   -5.931   -5.911
   -5.846   -5.844   -5.734   -5.734   -5.684   -5.618   -5.618   -5.433   -5.431   -5.319
   -5.317   -5.145   -4.763   -4.761   -4.726   -4.609   -4.373   -4.319   -4.318   -4.305
   -4.193   -3.810   -3.808   -3.727   -3.725   -3.382   -3.381   -3.364   -3.150   -3.079
   -3.079   -2.910   -2.909   -2.839   -2.686   -2.684   -2.614   -2.523   -2.522   -2.494
   -2.411   -2.409   -2.386   -1.885   -1.861   -1.859   -0.857   -0.856   -0.759   -0.440
   -0.440    0.634    0.697    1.009    1.021    1.023    1.096    1.113    1.116    1.184
    1.275    1.278    1.754    1.758    1.900    1.901    2.037    2.038    2.256    2.281
